label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,112.13141025641026,1243.5320512820513,91,1226,136,1264
2,297.13026819923374,904.316730523627,282,889,315,922
3,368.68148148148146,895.1358024691358,356,875,382,915
4,640.6581426648721,559.0834454912517,622,547,660,573
5,683.9385037211124,861.7442224833529,652,828,721,894
6,680.5371794871795,319.62820512820514,667,301,694,339
7,733.0755813953489,1259.343023255814,714,1243,753,1277
8,813.7146210596915,960.9979879275654,781,923,848,995
9,875.7736686390532,1373.6420118343194,861,1360,892,1389
10,905.6092896174863,476.24499089253186,885,455,927,499
11,918.0705467372134,308.68518518518516,896,291,940,328
12,947.4445983379501,792.4404432132964,931,777,965,809
13,967.6794338051624,114.03497085761865,944,99,995,132
14,963.1085626911315,1327.4006116207952,950,1312,978,1344
15,975.1242873432155,310.8415051311288,954,297,997,326
