label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.94,1052.2491666666667,15,1033,56,1074
2,174.0579185520362,727.0497737556561,156,709,195,748
3,191.5178861788618,1342.839837398374,172,1323,214,1366
4,340.3001949317739,881.495126705653,323,864,360,902
5,412.0021299254526,558.9659211927583,394,544,433,578
6,526.5580110497237,809.9567219152855,508,792,547,830
7,850.7423099245502,1023.4480557167731,826,990,877,1056
8,874.8951612903226,1169.97311827957,863,1151,887,1190
9,891.3185610010428,787.0015641293013,865,762,920,815
10,1013.4669683257919,1006.8660633484163,995,989,1033,1027
