label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.00995405819295,1050.686830015314,15,1033,61,1070
2,167.68359788359788,724.4021164021163,151,706,187,745
3,187.96512509476875,1344.4169825625474,166,1324,209,1367
4,344.5717993079585,876.1012110726643,326,857,366,898
5,416.4345165238678,561.1615667074664,401,546,435,579
6,522.9045183290708,811.609548167093,502,795,547,830
7,849.7065152420801,1022.833831440526,823,991,875,1051
8,883.945925361767,787.2802741812643,863,767,907,809
9,876.2684782608695,1180.2380434782608,863,1158,891,1203
10,1016.8029490616622,147.22520107238606,1000,134,1036,163
11,1022.8402366863905,1007.5595942519019,1005,987,1040,1030
