label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,138.45925297113752,1111.63921901528,119,1092,161,1134
2,242.57438345266507,982.5338106603023,224,961,261,1005
3,301.89166666666665,851.3839285714286,272,833,332,875
4,296.3855898653998,904.6128266033254,278,885,318,929
5,305.06238003838774,1377.1333973128599,282,1359,327,1392
6,333.5376344086022,1007.885752688172,318,992,350,1025
7,364.46940639269405,890.8748858447489,352,865,380,917
8,490.6285537700865,798.0092707045735,468,775,515,824
9,695.2718865598027,606.2558569667078,671,586,721,628
10,712.9037952338923,886.2634598411297,683,856,746,916
11,725.5836776859504,38.752066115702476,708,21,745,58
12,729.5296722763508,695.2772364924712,708,675,751,717
13,731.9889773423148,1256.7575015309246,711,1228,756,1287
14,786.493172690763,541.7004016064257,762,525,813,561
15,792.4944162436548,129.1979695431472,776,111,811,151
16,816.2406015037594,989.8007518796992,793,963,842,1016
17,841.1136653895275,970.5249042145593,824,954,859,988
18,872.2398414271556,428.20862239841426,844,404,899,464
19,865.2967741935483,916.4090322580645,846,904,886,930
20,905.7586206896551,306.8762677484787,883,294,930,321
21,905.3983315954118,478.48488008342025,885,460,926,499
22,965.1409090909091,112.9309090909091,943,99,991,131
