label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,35.7814910025707,1050.7369323050557,17,1032,58,1072
2,171.49547101449275,725.2871376811594,152,708,195,746
3,191.75282854656223,1343.3803307223673,175,1323,211,1368
4,344.08500914076785,880.2650822669104,325,863,366,900
5,409.94941634241246,558.3657587548638,390,543,434,578
6,527.1772151898734,809.3933092224231,508,792,549,829
7,717.3596730245232,887.3228882833788,704,869,731,906
8,851.6292537313433,1022.0310447761194,826,989,878,1053
9,875.3751522533496,1172.5408038976857,864,1152,888,1194
10,885.1764705882352,784.6782006920415,866,765,908,808
11,1014.6362807657247,1005.9781221513218,996,988,1035,1026
