label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.392857142857142,1345.75,0,1332,29,1362
2,20.980188679245284,916.3745283018868,6,894,37,940
3,197.7985893416928,1182.3471786833857,177,1161,220,1204
4,221.05755395683454,526.2043165467626,207,511,237,543
5,261.48706240487064,854.6575342465753,247,841,277,870
6,284.74059003051883,890.2838250254324,266,874,305,907
7,854.7505773672056,1053.1847575057736,843,1032,868,1075
8,896.1530612244898,853.4668367346939,880,836,913,871
9,931.734962406015,787.359962406015,911,764,952,810
10,975.9718456725756,110.88321167883211,952,99,1001,123
