label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,173.2814698983581,602.0234558248632,153,583,198,624
2,299.0242424242424,900.4978354978355,281,881,321,924
3,432.09844054580896,1094.975633528265,413,1076,453,1115
4,434.78900112233447,200.06397306397307,418,184,455,219
5,665.2683780630105,575.5355892648774,648,557,683,596
6,680.1344922232388,851.6907593778591,659,830,702,875
7,690.828773168579,1263.8976169461607,671,1246,713,1284
8,706.3158536585366,123.49024390243902,689,107,726,142
9,715.753164556962,737.1088607594937,698,722,735,754
10,783.9596153846154,910.1038461538461,760,885,811,934
11,805.9711538461538,804.2805429864253,780,781,835,827
12,823.2924424972617,1201.8773274917853,803,1185,844,1219
13,836.1667984189723,351.4276679841897,807,335,865,371
14,819.9691629955947,997.7812041116006,807,982,835,1015
15,897.5880829015545,422.96891191709847,886,404,910,443
16,901.2300884955753,1017.2819216182048,889,999,914,1037
17,915.8352344740177,281.62484157160964,896,269,937,295
18,973.9728419010669,111.56644034917555,950,98,999,125
19,1027.8178733031675,1174.326923076923,1013,1155,1040,1196
