label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.593475533249686,972.1242158092848,0,951,26,995
2,30.229665071770334,795.4267942583732,11,778,52,816
3,298.8597640891219,905.0917431192661,284,890,316,922
4,409.74056603773585,1062.182389937107,397,1047,425,1078
5,452.14503205128204,16.651442307692307,429,0,480,40
6,499.346314325452,776.8136300417247,484,762,515,792
7,574.1853658536585,157.30926829268293,558,139,594,179
8,662.9536031589339,839.9333662388943,635,813,693,868
9,760.0282021151586,1228.2338425381904,739,1216,782,1242
10,822.3331303288672,984.8587088915956,788,959,861,1005
11,893.1224226804123,465.0708762886598,876,449,912,481
12,895.6566716641679,1054.6596701649175,883,1038,909,1072
13,917.1935742971888,311.3293172690763,897,291,937,335
14,924.0603448275862,250.53783524904213,901,220,951,279
15,969.6536926147704,111.6437125748503,948,98,994,127
16,975.7851335656213,311.0418118466899,955,297,997,327
17,994.7386722866175,1367.1338250790307,979,1348,1014,1389
18,1026.5832167832168,242.58881118881118,1015,225,1040,261
19,1030.406976744186,354.77574750830564,1019,337,1040,373
