label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.82504012841091,988.876404494382,26,975,54,1004
2,50.396341463414636,1370.081707317073,33,1355,68,1386
3,63.70255474452555,707.0474452554745,44,690,88,728
4,193.09036742800396,831.0059582919563,178,811,211,854
5,283.3068669527897,888.6663090128756,267,872,302,908
6,569.7013333333333,420.31466666666665,551,402,592,441
7,650.3540100250626,867.1152882205514,626,846,678,890
8,689.5331664580726,1023.1289111389236,669,1011,711,1036
9,822.0372023809524,1042.4739583333333,799,1023,845,1067
10,844.6293260473589,59.802367941712205,823,44,869,76
11,917.2834080717489,983.7955156950673,897,967,938,1003
12,976.0893697083725,111.95390404515523,951,99,1002,125
13,1032.18093385214,956.852140077821,1023,938,1040,976
