label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,212.96332046332046,679.403474903475,195,662,234,700
2,244.81666666666666,840.6263888888889,230,825,262,856
3,285.25418060200667,887.1003344481605,270,864,301,913
4,532.2848402447315,1268.524133242692,511,1244,555,1293
5,602.1179487179487,676.3948717948718,584,655,622,700
6,629.0543187889582,709.853072128228,611,691,650,731
7,704.3967876264129,234.05889351576442,680,211,732,260
8,795.760343481655,411.4449648711944,774,394,821,430
9,864.0517598343686,1067.8861283643892,850,1045,879,1092
10,938.7871621621622,839.563063063063,918,826,961,855
11,983.6038461538461,112.0125,958,101,1010,124
