label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,81.63886342804766,1189.890009165903,64,1168,100,1210
2,233.94117647058823,730.5286059629332,216,711,257,754
3,336.0823892893924,892.1565396498455,319,875,355,911
4,699.6688311688312,1079.4038961038962,683,1063,718,1096
5,710.0932730356134,966.4765404183154,685,944,736,989
6,838.033725490196,1337.9152941176471,818,1318,861,1360
7,838.8081534772182,1029.1103117505995,825,1011,856,1048
8,864.6812993854259,513.0851624231782,840,495,891,532
9,905.9497784342689,888.8737075332349,883,870,930,909
10,905.4396551724138,74.31724137931035,886,55,927,95
