label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,92.07292954264524,1190.3535228677379,77,1174,109,1210
2,217.90992018244015,717.3466362599772,203,700,235,737
3,335.7325023969319,893.2895493767977,318,876,355,912
4,702.3922716627635,1078.718969555035,682,1064,724,1094
5,703.9612756264237,958.8302961275626,686,943,724,977
6,842.3115107913669,1339.0820143884891,819,1320,864,1362
7,837.7943444730078,1031.6992287917737,824,1015,854,1050
8,864.9530973451327,512.2212389380531,841,492,891,532
9,865.2272024729521,9.001545595054095,849,0,886,23
10,896.8592592592593,884.4833333333333,875,868,919,902
11,1019.5897435897435,1031.6695156695157,1000,1009,1040,1055
