label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,66.44973544973546,706.4677248677249,49,691,88,725
2,195.28335949764522,829.8799058084772,177,808,217,850
3,287.39590443686006,889.6712172923777,271,874,306,907
4,567.6175925925926,419.9935185185185,548,403,591,441
5,646.8592233009708,865.8468667255075,621,836,676,895
6,684.8859223300971,1022.4320388349514,664,1011,707,1035
7,825.6425211665098,1043.2135465663218,808,1025,846,1064
8,917.559667673716,990.2787009063444,896,970,939,1014
9,976.1645101663586,111.62476894639556,951,99,1003,124
10,1031.5829145728644,956.822445561139,1021,937,1040,978
