label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,103.85925282363162,988.8097306689835,86,969,124,1011
2,205.29204545454544,675.0204545454545,189,659,224,693
3,334.9257503949447,450.95023696682466,316,430,356,475
4,598.0647619047619,674.2666666666667,579,658,621,694
5,632.1232696110745,708.3164139749506,612,684,655,733
6,695.5765534913517,222.2351057014734,670,204,727,242
7,799.4395229982964,409.0519591141397,780,387,822,430
8,914.6796473181485,841.3600293901543,893,822,937,861
9,916.4279475982532,971.4115720524018,900,952,935,993
10,967.2078853046595,852.6953405017921,947,840,989,866
11,979.9051643192488,113.01408450704226,954,101,1007,125
12,1006.8754813863928,990.9062901155328,993,972,1021,1011
