label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.819160387513456,1246.842841765339,25,1231,67,1263
2,51.85188968335036,1373.3605720122573,35,1356,71,1392
3,198.92294520547946,832.3193493150685,181,813,220,855
4,285.3208791208791,889.9758241758242,269,873,304,909
5,540.3574660633484,489.45588235294116,520,476,562,504
6,674.1687116564417,665.3420245398773,653,646,699,687
7,676.136214800262,900.573673870334,655,879,701,926
8,827.2132169576059,1050.5760598503741,808,1035,847,1066
9,877.4635658914729,690.4511627906977,858,670,899,712
10,930.4993614303959,34.76756066411239,912,20,950,50
11,930.3802681992337,985.6111111111111,912,965,950,1007
12,961.035864978903,1283.3241912798874,938,1259,985,1308
13,978.4078048780488,111.42439024390244,954,99,1004,125
14,985.4318766066838,856.7107969151671,968,841,1005,871
