label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.871080139372822,638.6689895470383,0,618,25,664
2,9.19723865877712,966.9191321499014,0,953,22,981
3,24.688953488372093,792.4156976744187,7,776,46,813
4,257.5311004784689,805.7153110047847,238,785,280,828
5,449.78937007874015,9.954724409448819,437,0,464,24
6,570.1027397260274,156.84931506849315,551,139,591,176
7,655.05274605764,830.3686786296901,628,804,683,857
8,770.1532258064516,1228.4320276497697,749,1216,792,1242
9,794.2843450479234,80.05111821086263,775,61,817,103
10,831.3502824858757,993.2754237288135,814,981,850,1007
11,890.4716216216216,464.04324324324324,874,448,909,480
12,895.6123032904148,1052.733905579399,883,1035,909,1071
13,918.0791139240506,308.07990506329116,898,286,938,332
14,916.6447204968944,514.4459627329193,902,495,932,535
15,926.6940491591203,250.89068564036222,905,227,951,275
16,967.9962928637627,112.77479147358666,947,98,993,132
17,974.9916666666667,310.5238095238095,955,296,996,326
18,991.3807439824946,1368.4912472647702,975,1349,1009,1389
19,1002.25,855.6698841698842,981,839,1025,874
20,1024.7359550561798,225.5814606741573,1008,211,1040,241
