label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,230.3131868131868,380.6758241758242,212,363,252,402
2,270.83273703041147,924.102862254025,251,908,293,944
3,283.3383720930233,884.6162790697674,267,868,301,903
4,445.9147894221352,251.91087169441724,428,234,466,272
5,489.1643717728055,938.6222030981068,472,919,509,962
6,601.1553398058253,1243.0332871012483,586,1227,617,1259
7,901.0445468509985,847.5268817204301,885,834,918,861
8,919.0643623361144,961.238379022646,904,943,937,982
9,981.3961218836565,112.23638042474607,955,101,1009,125
10,1030.3196347031962,415.6423135464231,1019,396,1040,435
11,1032.2865979381443,113.2701030927835,1023,95,1040,132
