label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,230.82674516400337,936.3507148864592,214,916,251,959
2,293.92656765676566,901.1221122112212,275,882,316,925
3,336.4109756097561,1007.7695121951219,321,990,353,1027
4,368.35555555555555,912.9302681992338,349,892,389,935
5,416.2204408817635,14.645290581162325,397,0,439,35
6,482.7948402948403,812.2297297297297,469,794,498,832
7,498.73554735547356,1286.880688806888,481,1271,518,1304
8,506.7091775923719,1050.600715137068,492,1031,522,1071
9,713.497149372862,887.3496769289244,680,853,748,922
10,714.9973045822103,605.243935309973,697,591,734,621
11,746.5032188841202,1306.348712446352,725,1293,769,1320
12,751.26010286554,846.1711976487877,733,821,773,872
13,794.5058394160584,209.907299270073,772,191,820,231
14,828.1804081632653,397.48163265306124,810,376,848,422
15,837.4071385359952,970.7495462794918,814,937,860,1006
16,876.9787784679089,450.7510351966874,852,423,902,481
17,882.641586867305,900.1627906976744,856,879,909,921
18,935.2953964194373,876.772378516624,918,861,953,893
19,967.1862917398945,111.93848857644991,942,98,994,126
20,965.0273631840796,781.5199004975125,945,768,986,796
21,971.0362473347548,204.3582089552239,956,186,989,226
22,991.630073800738,62.321955719557195,971,46,1015,81
23,1031.7993730407522,1057.1128526645768,1021,1034,1040,1079
