label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.76214833759591,701.5063938618925,38,682,79,724
2,283.5900552486188,890.5790055248618,267,874,302,910
3,697.7034855179185,761.1826215022091,668,738,734,783
4,701.1155555555556,211.63,684,195,721,230
5,782.9158780231336,926.7318611987382,760,912,806,943
6,902.0933062880324,321.36713995943205,878,310,927,334
7,905.2527573529412,280.61213235294116,886,264,928,301
8,923.064139941691,976.7337220602527,902,961,946,993
9,979.582302568982,111.85252140818268,955,99,1006,125
10,1031.2803571428572,95.3375,1021,77,1040,114
