label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,334.5996222851747,891.3116147308782,316,873,355,911
2,609.1016949152543,772.3909604519774,589,759,630,787
3,617.4404761904761,420.06150793650795,596,397,641,443
4,657.6791666666667,393.2875,638,375,680,414
5,724.9910952804987,510.9073909171861,706,493,746,531
6,842.3606194690266,1036.7688053097345,823,1022,863,1053
7,858.2875288683603,508.1847575057737,840,490,878,527
8,978.6141732283464,79.03037120359954,962,63,998,98
9,987.3589315525876,152.73956594323874,964,136,1014,170
10,1025.2213953488372,337.146976744186,1008,317,1040,360
