label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,230.055900621118,960.1614906832298,214,942,250,980
2,285.09247648902823,855.641065830721,272,841,300,872
3,289.8113912231559,901.7908496732026,275,880,305,926
4,335.3276492082826,1006.9780755176614,320,989,352,1026
5,364.5111111111111,891.1635555555556,350,865,381,917
6,485.7048611111111,812.3888888888889,469,794,503,832
7,503.2021589793916,1048.8537782139351,485,1032,524,1069
8,692.9794584500466,597.5966386554621,669,582,718,615
9,712.1872455902306,887.633197648123,679,861,745,917
10,731.7785234899329,53.46577181208054,715,38,749,70
11,736.6006974716652,1259.795989537925,722,1235,751,1286
12,766.7622243528284,92.65004793863854,748,75,789,114
13,783.352186311787,908.3897338403042,757,880,810,934
14,824.4111675126903,258.01142131979697,808,241,843,277
15,838.4540145985402,390.55474452554745,822,377,856,405
16,857.6989247311828,421.1624850657109,840,404,875,440
17,866.4837364470392,154.95162635529607,844,136,889,174
18,875.6265912305516,1058.7906647807638,861,1042,891,1076
19,909.2125775022143,482.3126660761736,887,461,932,505
20,919.5543624161074,298.4013422818792,901,285,939,313
21,966.9582947173309,111.7247451343837,942,98,993,126
22,1002.819774718398,743.1051314142678,991,723,1016,764
23,1024.4485903814261,847.2479270315091,1008,825,1040,870
