label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,295.02610966057443,899.1775456919061,278,880,317,922
2,432.58256496227995,1100.5456831517183,413,1082,454,1121
3,442.2626970227671,203.07267950963222,425,184,463,225
4,506.93290043290045,598.5119047619048,493,578,522,621
5,525.7924407431134,777.8629083920564,499,760,556,799
6,726.3234942161946,880.4016753091345,685,856,768,909
7,788.5343866171004,921.1672862453531,771,899,809,946
8,825.7368995633187,221.24672489082968,810,204,845,242
9,859.8557784145177,356.1193887297039,841,339,881,375
10,888.8617021276596,1014.7565466448445,865,982,917,1050
11,975.5885608856089,111.78321033210332,950,99,1002,125
12,995.73715651135,843.7598566308244,975,832,1018,856
13,1010.9613434727503,1254.5652724968315,987,1231,1033,1283
14,1027.0537634408602,1080.062561094819,1011,1058,1040,1104
15,1026.9067415730337,1174.48202247191,1012,1156,1040,1194
