label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,71.62047440699126,1321.111111111111,55,1305,90,1339
2,121.25730994152046,631.5165692007797,105,613,142,653
3,137.4172131147541,1375.1803278688524,117,1355,163,1392
4,250.14023591087812,1292.0183486238532,235,1275,266,1310
5,266.73248407643314,1072.428025477707,251,1058,285,1089
6,284.62560620756545,1104.0950533462658,267,1087,305,1124
7,322.70023696682466,1088.068720379147,308,1069,337,1109
8,335.65346534653463,1144.1654879773691,320,1130,353,1160
9,436.68501805054154,386.7671480144404,418,368,459,409
10,476.78069129916565,1247.478545887962,456,1222,499,1276
11,564.4739583333334,220.75,543,205,590,241
12,603.6775067750677,461.17344173441734,587,442,625,484
13,843.019348268839,856.0560081466396,829,832,858,881
14,912.3108201240524,834.21088904204,881,819,944,852
15,896.6129374337222,1107.4209968186638,881,1089,914,1129
16,921.7611788617886,632.0721544715448,904,615,942,651
17,1026.5079872204474,514.2555910543131,1013,499,1040,530
