label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.24738219895288,661.2277486910995,26,645,61,678
2,184.895,601.6741666666667,165,583,208,623
3,328.1359126984127,1024.5337301587301,310,1005,346,1045
4,384.2633744855967,432.7037037037037,363,415,408,452
5,395.16420503909643,1047.5447437011294,376,1030,417,1068
6,399.7634508348794,1346.8775510204082,382,1328,420,1368
7,402.9983065198984,1245.8247248094835,384,1227,425,1266
8,458.1966911764706,1383.3327205882354,442,1372,478,1392
9,461.0807453416149,1209.4906832298136,447,1195,475,1225
10,492.10550113036925,1132.4920874152224,472,1112,514,1155
11,519.8904208998549,280.1981132075472,496,263,549,299
12,619.0898876404494,1382.7479935794543,601,1371,639,1392
13,706.1273080660836,552.5694849368318,687,537,728,571
14,832.8105726872246,1085.7459618208518,814,1064,853,1109
15,865.682151589242,925.6356968215159,837,905,899,950
16,874.1548387096774,629.6266129032258,853,611,898,650
17,900.4311111111111,834.1422222222222,871,821,931,849
18,952.2932816537468,439.8333333333333,930,419,981,464
