label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,353.1136363636364,989.2845454545454,335,971,374,1010
2,415.33884948778564,1221.0354609929077,395,1201,437,1242
3,464.2802259887006,41.88361581920904,448,25,484,62
4,485.4954022988506,594.3597701149425,469,577,504,614
5,515.2181712962963,1347.9444444444443,489,1325,544,1370
6,514.2544608223429,1242.012412723041,494,1222,535,1263
7,702.9938752783964,944.5840757238308,677,921,728,973
8,731.214731585518,802.4190595089472,686,776,776,830
9,771.7572427572428,873.1228771228771,756,852,789,896
10,782.5625,449.0366071428571,763,432,805,470
11,828.566055930569,918.0284474445516,794,895,863,944
12,854.2449310624493,706.3349553933496,826,691,884,721
13,901.1161846778285,840.3089802130899,868,823,940,861
14,909.6478190630048,923.4798061389338,884,897,940,952
15,922.6970873786407,1382.452427184466,907,1371,938,1392
16,944.0673616680032,371.878107457899,925,351,966,394
17,999.9955882352941,740.0852941176471,987,723,1014,757
