label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.966850828729285,1243.6441988950276,23,1228,66,1260
2,140.69230769230768,837.1843107387662,118,819,165,856
3,232.80786589297227,766.5822050290135,218,736,250,799
4,264.5045632333768,1247.0234680573665,250,1229,280,1266
5,295.28729281767954,645.25,277,633,314,659
6,301.8093599449415,1346.139022711631,280,1324,326,1370
7,300.8535564853556,1006.0864714086472,284,993,319,1020
8,368.54486486486485,921.8086486486486,350,903,387,942
9,424.6518771331058,1179.8378839590443,406,1161,445,1200
10,491.16706827309235,1233.9413654618475,471,1214,515,1255
11,493.75170532060025,534.212824010914,480,518,509,553
12,564.3249370277078,341.551637279597,549,326,582,360
13,618.5560675883256,1037.132104454685,603,1025,635,1051
14,675.3626448534424,1050.8732106339469,651,1025,700,1075
15,672.213058419244,228.1282932416953,656,212,692,246
16,701.8191964285714,1211.5145089285713,690,1189,715,1235
17,711.1753424657534,1273.1191780821919,696,1257,727,1291
18,723.0256217030897,895.4099472494348,700,878,748,913
19,749.4213745951781,809.7948902482907,719,772,785,843
20,866.581054036024,711.8465643762509,833,697,901,728
21,881.4678770949721,925.6438547486033,865,912,899,940
22,901.0883797054009,841.0965630114566,871,823,936,863
23,982.9964881474978,893.4679543459175,962,875,1007,914
