label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,96.46144430844554,631.4589963280293,81,616,115,650
2,128.2772532188841,1307.9905579399142,112,1287,146,1331
3,136.50184501845018,319.2570725707257,120,304,156,335
4,282.1010951979781,1308.1263689974726,261,1291,307,1327
5,286.79695817490494,1107.5528517110265,265,1088,311,1131
6,303.30320366132725,1266.4216247139589,270,1249,335,1290
7,287.8076490438695,257.2429696287964,271,238,306,278
8,328.9656925031766,1014.3780177890724,308,991,353,1037
9,376.65907019143117,1102.6426618049225,359,1083,397,1125
10,391.5401854714065,1240.0880989180835,370,1221,416,1260
11,463.35660091047043,1194.2314112291351,445,1173,485,1218
12,467.35630841121497,1316.4614485981308,449,1300,487,1334
13,539.2306985294117,387.94944852941177,522,369,560,410
14,698.8778523489933,754.5154362416107,680,741,718,768
15,708.199821587868,546.2274754683318,688,529,730,565
16,752.3292212798766,1152.5520431765613,733,1131,773,1175
17,833.2842242503259,1069.400260756193,816,1054,850,1087
18,845.4474576271186,1145.5776271186442,822,1125,871,1169
19,870.0921683537559,922.6057538625466,841,904,906,946
20,879.2511961722488,647.8923444976076,862,632,899,666
21,898.7161643835616,838.2706849315068,869,821,932,860
22,948.6129353233831,1276.4139303482586,930,1260,970,1295
23,1025.7071984435797,1046.3317120622569,1010,1024,1040,1070
