label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.1941860465116,1224.460465116279,247,1204,278,1246
2,306.2312703583062,997.7068403908795,290,980,324,1018
3,327.1612130885874,1355.0438946528332,306,1336,352,1377
4,490.65622872702517,1197.650782845473,469,1175,515,1219
5,604.3083665338645,688.1904382470119,583,664,627,713
6,668.2396379228204,962.2882324916627,641,929,692,1000
7,674.4659442724458,775.2012383900928,659,763,691,789
8,739.2782648823257,795.2948777111213,710,756,776,833
9,825.7035984848485,232.10700757575756,805,217,850,251
10,867.4579395085066,698.1261814744802,831,675,902,718
11,895.1609566903685,835.7575953458306,861,822,930,850
12,902.8957992362248,922.974904528096,873,900,930,948
