label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.95730337078652,755.9415730337079,56,736,86,775
2,208.2806603773585,1303.6049528301887,191,1289,228,1321
3,302.19750283768445,575.6311010215665,289,554,317,598
4,320.2857142857143,993.5318532818533,301,976,341,1013
5,375.1756869275604,1242.661948376353,356,1222,397,1265
6,475.97913769123784,1176.0,449,1142,507,1213
7,596.4326750448834,461.29533213644527,576,443,619,482
8,668.4827586206897,961.5582922824302,655,948,684,976
9,714.3643617021277,751.875,696,737,733,767
10,718.1757387247278,1305.2146189735615,697,1286,742,1325
11,724.0056053811659,534.0986547085201,704,520,746,551
12,859.3416149068323,1238.692990239574,841,1221,881,1260
13,885.7794656888424,923.7249869041383,850,905,919,946
14,897.5297872340426,835.8666666666667,867,822,929,851
