label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.67880085653105,1252.5503211991436,0,1240,22,1269
2,265.74533582089555,1232.240671641791,247,1209,285,1257
3,282.01703940362086,477.5676251331203,265,460,302,498
4,311.4491525423729,999.1620762711865,296,981,329,1020
5,392.7530562347188,1228.9755501222494,377,1213,411,1247
6,481.1188191881919,1194.8464944649447,459,1173,504,1219
7,560.3776553894571,398.1195908733281,540,379,584,420
8,588.390243902439,628.7616050354052,569,607,612,655
9,604.936660268714,685.2864683301343,574,645,633,722
10,666.4382486575795,958.1800908715406,641,923,690,1001
11,715.5586206896552,771.7896551724137,695,746,738,798
12,737.1545226130653,819.3768844221106,721,802,753,838
13,824.1501416430594,1156.3371104815865,810,1141,840,1174
14,869.27291886196,703.1433087460484,846,690,894,717
15,860.1001494768311,1247.2765321375186,846,1233,876,1264
16,893.9454912516824,835.9811574697173,861,822,928,850
17,898.5643024162121,919.2166796570538,871,902,927,937
18,1022.156462585034,569.6904761904761,1004,548,1040,594
