label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,187.33377135348226,59.31274638633377,173,41,203,78
2,224.04481955762515,303.0337601862631,202,277,247,334
3,251.34570765661252,176.5904872389791,236,159,269,197
4,309.31474103585657,997.7197875166003,295,982,326,1016
5,341.8830682881197,473.9663236669785,327,454,361,497
6,519.0174129353234,1215.5716417910448,484,1193,556,1240
7,532.3987823439878,1105.851598173516,511,1087,555,1126
8,593.3150684931506,641.5205479452055,579,625,608,658
9,618.5739236393176,683.7603574329813,585,650,654,722
10,627.6091370558376,300.19458544839256,610,280,648,322
11,686.4922680412371,769.930412371134,669,755,705,786
12,738.4897959183673,797.6382828993667,714,770,766,825
13,744.8976127320955,543.0907161803714,716,516,775,573
14,841.513397642015,587.1725616291533,820,574,864,601
15,865.5169029443839,699.6979280261723,844,686,888,714
16,896.4755417956657,836.8544891640867,861,822,932,851
17,897.9415900486749,922.202271498107,862,904,932,943
18,936.4294478527607,1360.666958808063,918,1343,958,1381
19,955.300129366106,239.16946959896507,942,220,970,259
20,962.0728008088979,310.7108190091001,945,292,980,332
21,1006.2556118754526,64.80521361332367,983,46,1034,88
