label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.833158447009446,664.4459601259182,25,648,64,685
2,69.90094339622641,13.149764150943396,52,0,92,32
3,147.34266517357221,38.016797312430015,130,22,168,57
4,200.53571428571428,1170.5062111801242,179,1153,225,1190
5,247.6095166163142,1251.1480362537764,229,1229,267,1273
6,284.1080669710807,1109.9147640791477,269,1096,300,1124
7,318.77164502164504,1025.758658008658,303,1009,336,1043
8,419.81739130434784,1255.448347826087,374,1224,459,1295
9,465.42037586547974,1202.6132542037587,446,1186,485,1220
10,523.512030075188,270.187969924812,503,251,548,293
11,680.387297633873,743.7048567870486,661,730,701,758
12,711.2020431328036,556.7366628830874,695,541,730,575
13,721.5501618122977,462.27831715210357,702,447,743,479
14,870.0830840810901,931.9833831837819,833,904,909,964
15,876.009828009828,622.3947583947584,856,604,899,643
16,900.517503805175,832.4802130898021,871,819,930,847
17,949.6627906976744,440.42296511627904,931,418,972,464
