label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,273.4130718954248,1153.0849673202615,258,1138,291,1171
2,278.8117117117117,666.5207207207208,260,649,302,687
3,300.2766917293233,1073.7278195488723,285,1060,316,1089
4,344.7675438596491,743.9671052631579,328,728,363,762
5,473.3936627282492,1232.3523093447905,446,1209,501,1257
6,535.4826666666667,1130.3413333333333,517,1112,556,1151
7,592.8430682617875,985.7241379310345,571,966,619,1010
8,712.7949695121952,551.9817073170732,692,535,738,575
9,804.0113744075829,376.34075829383886,763,354,843,404
10,885.4564032697548,1081.4550408719347,869,1065,902,1098
11,903.5903207653348,837.2453573438379,876,819,936,859
12,1026.7622377622379,376.61738261738265,1012,354,1040,400
