label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,247.1044776119403,1377.2422502870263,229,1360,266,1392
2,310.7457142857143,1052.3814285714286,296,1038,328,1069
3,422.28177257525084,1237.3076923076924,402,1220,445,1257
4,467.9670905011219,1213.6192969334331,445,1194,490,1234
5,498.45080500894454,411.5366726296959,481,393,520,434
6,545.3891248937978,493.10280373831773,525,476,570,513
7,561.0892307692308,1093.0353846153846,546,1079,577,1108
8,644.9694055944055,463.15734265734267,625,446,669,483
9,646.1318289786224,946.5534441805225,634,926,659,968
10,664.9993654822335,745.4467005076142,637,727,696,767
11,714.0032,545.8032,694,526,735,568
12,722.8281938325991,1109.7650513950073,707,1097,740,1125
13,832.4483586869495,917.8058446757406,805,880,866,948
14,843.1825902335456,565.1666666666666,826,549,863,584
15,857.3984198645599,1138.560948081264,841,1122,874,1157
16,881.672532517215,542.1231828615149,862,523,905,566
17,901.321231254933,832.8863456985003,873,819,930,848
18,942.6895499618612,432.7490465293669,923,413,966,455
19,1030.7991137370752,1350.9778434268833,1019,1328,1040,1371
