label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.0668485675307,1099.2592087312414,33,1085,69,1115
2,101.97714285714285,589.5508571428571,86,573,121,609
3,131.67294350842417,700.5887016848365,112,684,154,720
4,233.97339055793992,599.6858369098712,212,583,258,618
5,243.20529801324503,779.4718543046357,229,766,258,794
6,261.26048387096773,1248.891129032258,243,1221,281,1277
7,306.9184925503944,1038.0473269062227,286,1020,329,1055
8,349.47769516728624,66.34107806691449,331,49,372,88
9,434.93055555555554,1083.1398148148148,417,1065,456,1104
10,443.7382445141066,1160.473354231975,424,1141,465,1182
11,479.07102502017756,1233.6432606941082,460,1215,502,1256
12,549.7792207792207,904.8801198801199,532,888,570,925
13,591.2704863424384,503.82478347768154,566,484,616,529
14,654.5091441111924,489.20117044623265,629,474,684,509
15,703.6181353767561,774.8710089399744,685,760,724,790
16,723.4474789915967,1129.2405462184875,705,1109,743,1150
17,728.7694117647059,1217.9858823529412,712,1202,748,1236
18,731.7875318066158,558.3256997455471,715,542,749,577
19,729.3322932917316,654.7675507020281,715,641,746,669
20,755.6587301587301,814.790627362056,723,784,791,847
21,859.9463327370304,620.4409660107334,842,602,882,642
22,875.1544477028348,712.4995112414467,851,700,901,725
23,871.5667447306791,284.08899297423886,856,267,890,304
24,901.8477078477079,922.020202020202,876,903,929,942
25,911.8350021767523,845.0169786678276,878,823,944,871
26,940.2387640449438,1012.7317415730337,927,995,955,1031
27,953.170305676856,904.254730713246,936,893,971,918
