label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,213.01061224489797,1092.5812244897959,192,1074,237,1115
2,370.5442957297642,1255.9987253027407,352,1229,391,1283
3,418.29817444219066,1246.2089249492901,391,1215,448,1279
4,413.1978776529338,1038.6516853932585,393,1014,435,1067
5,431.3982494529541,522.0032822757112,413,507,453,540
6,469.7217175887696,1210.8777869529315,450,1190,491,1230
7,556.7743702081051,471.6998904709748,532,448,586,498
8,675.7705242334323,741.1800197823936,651,728,701,754
9,713.2962641181581,547.2589052997394,692,529,735,567
10,714.6363636363636,414.364657814096,697,397,735,434
11,716.3890020366599,352.4826883910387,699,336,737,372
12,727.0585305105853,458.0062266500623,708,445,748,472
13,752.2381835032437,276.4624652455978,733,259,775,297
14,851.3070792311298,923.7679324894515,820,905,886,946
15,900.5794094173982,832.3455706304868,873,819,929,848
16,947.2670118343195,436.9075443786982,927,417,971,459
17,1011.3653333333333,478.02577777777776,993,460,1033,498
