label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,71.2251012145749,1056.3538461538462,51,1038,93,1077
2,112.65450643776823,1377.37339055794,94,1362,133,1392
3,273.4325938566553,1254.2244027303755,255,1234,295,1275
4,286.2379110251451,496.80657640232107,269,478,306,518
5,333.3365591397849,754.5118279569892,315,736,352,774
6,351.9527896995708,1059.1255364806866,337,1042,370,1080
7,430.53026905829597,1192.0,414,1175,449,1211
8,615.4720734506503,1331.964039785769,595,1312,640,1356
9,636.4406614785992,769.2315175097276,619,752,657,789
10,646.9506172839506,890.4248971193416,630,874,666,910
11,663.9005791505791,839.0482625482625,643,820,687,857
12,706.7763358778626,847.3977099236641,687,827,729,869
