label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.648421052631578,1338.2631578947369,0,1323,37,1357
2,60.54244482173175,786.7470288624788,43,766,82,812
3,63.24820659971306,1382.3472022955523,43,1370,84,1392
4,125.61068702290076,703.3969465648855,107,685,145,722
5,168.60666666666665,732.5133333333333,150,716,191,753
6,186.38348416289594,403.0135746606335,170,387,206,422
7,214.72465208747514,421.7306163021869,197,405,236,442
8,222.53176930596285,865.9872922776149,205,848,243,887
9,230.46539379474942,768.9809069212411,216,751,247,789
10,263.5332606324973,1248.8309705561614,249,1227,279,1271
11,293.655753968254,1019.1359126984127,275,1001,314,1038
12,325.49139579349907,1292.6692160611856,307,1275,347,1313
13,331.7264957264957,1344.0390720390722,313,1329,351,1360
14,339.51334044823903,161.5314834578442,319,146,362,177
15,337.98183194549586,1055.7274791824375,322,1030,358,1081
16,429.3374449339207,1163.6,411,1145,450,1184
17,483.0411954765751,1232.8586429725362,462,1215,508,1254
18,555.7528556593977,349.7507788161994,537,334,577,365
19,601.8664383561644,1036.038812785388,587,1017,618,1056
20,655.3693270735524,389.1025039123631,637,365,674,413
21,682.8914159941306,1220.2002934702862,664,1198,704,1245
22,713.1854508196722,1254.593237704918,696,1235,732,1275
23,716.5990338164252,392.424154589372,698,376,738,412
24,751.6662865830483,812.6678069175218,722,781,785,847
25,811.4931002759889,957.8840846366145,793,938,831,979
26,841.0870967741936,475.5411290322581,822,455,862,499
27,880.1371087928464,710.7287630402385,850,697,911,725
28,902.0311418685121,839.2585269401878,867,823,942,860
29,955.3386824324324,1013.6866554054054,937,994,976,1036
30,1016.5218712029161,608.8535844471446,996,582,1038,638
