label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,124.4885598923284,1235.7240915208613,109,1219,141,1254
2,150.51736972704714,1050.0235732009926,135,1032,166,1069
3,241.8649237472767,757.3044662309368,222,731,265,790
4,276.61758691206546,1083.0705521472394,257,1066,297,1102
5,284.3167785234899,1249.255033557047,272,1231,298,1269
6,299.98255033557047,1019.8724832214765,286,1003,314,1037
7,331.0106007067138,880.1952296819788,313,860,349,903
8,410.61464354527936,1384.0751445086705,392,1374,431,1392
9,423.76355932203387,1192.8474576271187,406,1173,445,1215
10,452.2754677754678,316.06652806652806,433,300,475,331
11,467.75448275862067,203.42620689655172,453,188,484,221
12,497.58358974358976,1250.831794871795,480,1232,518,1269
13,608.8576388888889,370.65393518518516,594,354,627,391
14,620.7885196374623,1028.47029204431,597,1016,646,1042
15,623.2924126172207,423.5242966751918,605,404,645,446
16,651.4825396825397,1118.1912698412698,633,1098,673,1141
17,654.080740117746,780.7014297729185,634,763,678,801
18,741.2824394463668,801.261678200692,711,765,775,828
19,777.3535980148883,1333.106699751861,762,1318,795,1351
20,817.7268847795164,1150.2560455192033,803,1136,835,1167
21,878.1594202898551,707.1167945439045,852,691,905,721
22,910.4442238983723,925.190948789202,868,899,943,957
23,907.9034267912773,837.6710280373832,872,824,945,852
24,928.9835943325876,1067.1856823266219,907,1050,955,1089
