label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.149131767109296,1338.738508682329,0,1322,36,1359
2,19.548684210526314,1215.0184210526315,4,1199,37,1233
3,60.60623461853979,786.9048400328138,42,766,83,812
4,64.79881656804734,1382.0118343195265,45,1369,84,1392
5,126.66666666666667,703.6720604099245,108,685,146,723
6,163.38243366880147,735.1097895699909,143,718,187,756
7,186.91519823788545,403.56387665198235,171,386,206,424
8,215.538,421.477,198,404,237,443
9,222.91823308270676,868.1804511278195,206,850,243,890
10,231.1644004944376,768.3658838071693,217,750,247,788
11,261.6387434554974,1247.5560209424084,247,1225,277,1271
12,292.850622406639,1017.7686721991702,276,1000,313,1038
13,323.15784586815226,1294.7270194986072,305,1277,344,1315
14,330.49056603773585,1345.4740566037735,311,1330,350,1362
15,335.4175824175824,163.23901098901098,319,149,354,179
16,341.9033962264151,1056.103396226415,324,1034,362,1080
17,432.2931623931624,1163.0846153846153,413,1145,454,1184
18,483.35078125,1233.16953125,462,1215,508,1254
19,557.5752212389381,351.6924778761062,539,336,577,368
20,603.0456919060052,1037.4425587467363,590,1020,618,1056
21,646.15,1125.3585714285714,634,1108,660,1144
22,655.9443609022557,388.5496240601504,638,365,675,412
23,681.2242328874902,1224.7348544453187,662,1204,703,1249
24,712.7050645481629,1255.299900695134,695,1236,733,1276
25,715.9046214355949,393.6361848574238,697,378,738,413
26,754.4063514976543,816.7441356910863,723,783,788,849
27,817.1782363977486,960.0950594121326,794,937,842,984
28,839.2336615935542,476.3169203222919,821,458,860,497
29,878.997756170531,711.8930441286462,849,699,910,726
30,901.4740030287734,839.9192327107521,867,823,941,860
31,910.9269261318507,577.5369340746624,894,550,932,604
32,958.0763226366001,1015.2740676496097,940,996,979,1037
33,991.9533762057878,188.7636655948553,968,167,1018,213
34,1017.0255427841635,609.8805874840358,998,584,1038,638
