label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,255.05061983471074,165.98243801652893,237,149,276,185
2,326.32090395480225,375.2983050847458,310,359,346,395
3,332.4988452655889,999.1408775981524,314,985,353,1016
4,410.27415553809897,1218.7140612725846,391,1199,432,1241
5,484.9733629300777,106.72142064372919,465,90,506,125
6,485.229797979798,594.4074074074074,466,575,508,615
7,506.6995377503852,1227.0462249614793,494,1211,520,1244
8,693.0708616780046,923.1411564625851,667,897,722,950
9,743.8387524883875,799.9230258792303,716,773,774,827
10,809.4842931937172,915.0032722513089,790,890,832,941
11,822.5886344359627,1180.8532654792198,803,1163,845,1201
12,865.5189328743545,705.0748709122203,838,691,894,720
13,902.3707025411061,840.4618834080718,869,823,941,861
14,920.6797454931071,916.7020148462354,889,892,947,941
15,926.1277777777777,542.3285714285714,904,522,952,565
16,977.2925675675675,561.4175675675675,955,540,1000,584
17,1005.8925588458618,754.0368261199696,973,722,1040,784
18,1022.0697012802276,992.8620199146515,1002,971,1040,1018
