label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,140.5184842883549,967.1728280961183,124,948,159,990
2,175.70138888888889,294.5337301587302,157,279,199,313
3,231.31724137931033,1000.6317241379311,210,978,253,1028
4,261.04515272244356,285.1301460823373,249,267,276,304
5,372.0831775700935,1072.0719626168225,352,1054,393,1092
6,427.9360865290069,1193.417895771878,411,1176,447,1214
7,615.8815232722144,1333.2390691114244,593,1314,643,1355
8,629.1486603284357,781.4468452895419,610,763,651,802
9,655.2691075514874,836.4411899313501,626,807,689,864
10,955.285009861933,538.4191321499014,936,522,978,556
