label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.922606924643585,1208.1242362525459,0,1195,22,1224
2,65.4586129753915,555.1633109619687,48,539,86,574
3,66.60571428571428,1383.4666666666667,49,1373,85,1392
4,120.54674220963173,1368.322001888574,103,1350,141,1389
5,122.41246290801188,626.8318496538081,107,608,142,649
6,294.1300366300366,1302.793956043956,276,1284,315,1324
7,330.94453781512607,1085.1495798319327,312,1066,352,1107
8,385.23364485981307,1144.4806408544725,368,1130,400,1162
9,477.0669077757685,1256.6708860759493,457,1240,500,1275
10,576.9760335530258,218.9850209706411,552,199,606,242
11,599.8823529411765,588.0493697478992,583,571,621,609
12,730.8655737704918,1322.160655737705,714,1304,751,1340
13,746.8416547788873,455.6804564907275,735,438,761,474
14,838.6886160714286,864.2678571428571,826,842,852,888
15,868.2739583333333,1289.7166666666667,852,1272,887,1310
16,886.6069315300084,1086.2755705832628,863,1069,910,1104
17,912.7866287339972,834.2247510668564,883,819,943,852
18,1027.3508571428572,515.9714285714285,1014,496,1040,537
