label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,128.23905723905725,700.2581369248036,107,687,151,715
2,218.11716341212744,667.0976361767729,201,648,238,688
3,292.95375722543355,1063.950867052023,277,1051,311,1079
4,478.99126861838727,1233.2434514637905,450,1212,510,1256
5,535.3901384083046,1130.015570934256,517,1112,557,1151
6,591.9747899159664,983.3712757830405,572,964,616,1006
7,718.8829071332436,551.0518169582773,695,532,746,576
8,722.3763608087091,960.9580093312597,702,941,744,983
9,902.4871043376319,837.2391559202814,875,820,935,859
10,956.2642762284197,313.8871181938911,942,298,972,332
11,959.1333885666943,394.1317315658658,942,372,977,419
