label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,114.01206140350877,248.33333333333334,96,233,135,267
2,148.65792349726775,266.53224043715846,132,250,169,286
3,211.30762852404644,1095.8905472636816,191,1078,235,1118
4,303.2975,1033.52,290,1014,317,1054
5,368.431133888533,1255.3696348494555,348,1231,389,1282
6,407.46681614349774,1044.6905829596412,385,1011,430,1081
7,419.9372352714671,1249.2814786291876,390,1219,449,1284
8,427.1209781209781,521.5263835263835,408,508,447,536
9,468.1913499344692,1380.8859764089123,450,1367,488,1392
10,470.65684575389946,1211.797227036395,451,1191,491,1230
11,562.6828609986504,471.30026990553307,541,450,589,494
12,680.3374558303886,742.0291519434629,653,730,708,755
13,712.2171767028627,547.2290227048371,693,531,733,566
14,715.312077294686,353.4405797101449,697,337,737,373
15,723.0915178571429,460.26785714285717,705,445,744,478
16,755.2094117647059,272.40705882352944,736,259,776,287
17,854.429880843263,923.7827681026581,822,905,890,946
18,901.0604395604396,832.3430141287284,873,819,930,848
19,947.8383915022762,438.556904400607,928,419,971,460
20,1006.5873440285205,476.3663101604278,991,456,1026,500
