label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,78.50436469447139,1100.9980601357904,53,1088,104,1114
2,81.49459783913565,575.5126050420168,67,556,98,596
3,275.9202524383247,1268.3970166379804,253,1241,297,1301
4,289.9254119687771,1028.2862098872506,272,1009,312,1052
5,364.107182320442,1178.1513812154697,348,1160,383,1198
6,449.63323572474377,260.1508052708638,427,242,476,282
7,473.77130186886285,1250.0760215394362,445,1210,510,1287
8,468.0079491255962,1174.1343402225755,448,1155,489,1195
9,608.4902654867257,1053.0150442477875,589,1035,629,1074
10,730.3947909527074,556.9191226867717,706,536,755,577
11,747.0831663326653,669.503006012024,720,645,775,695
12,754.6524017467249,1254.467248908297,733,1236,778,1272
13,764.6728549924736,831.3697942799799,738,807,795,858
14,766.1129568106312,1153.9360465116279,742,1137,790,1172
15,825.45301542777,1381.9410939691445,805,1369,846,1392
16,889.6286799620133,689.6315289648624,873,666,904,713
17,911.8168514412417,918.7556541019956,880,890,938,949
18,914.0575079872204,846.0958466453674,884,824,947,872
19,934.112676056338,733.6261203585148,911,711,960,756
20,944.8822916666667,251.42708333333334,927,235,966,271
21,969.7900874635568,332.42857142857144,949,317,992,350
22,976.3519256308101,1248.3784860557769,959,1235,995,1263
23,990.9410143329658,984.8373759647188,963,966,1024,1007
