label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,103.31208791208792,590.0208791208792,87,574,123,609
2,130.8525390625,700.591796875,111,684,154,719
3,234.56161971830986,600.4744718309859,213,584,259,618
4,262.44454887218046,1252.358082706767,245,1229,281,1277
5,308.7742805755396,1039.6564748201438,289,1021,331,1057
6,349.76079136690646,65.54406474820144,331,48,373,87
7,438.02474402730377,1080.6663822525597,420,1062,459,1103
8,444.0892053973013,1160.7091454272863,425,1140,466,1183
9,479.26479750778816,1233.7071651090343,460,1215,502,1256
10,532.83044058745,349.4512683578104,517,334,548,368
11,549.0947580645161,904.9405241935484,532,888,569,925
12,639.4964838255977,1022.8649789029536,623,1010,657,1037
13,657.2899408284023,487.53920118343194,630,473,686,505
14,692.4265682656827,769.3837638376384,664,749,723,790
15,724.3959731543624,563.5847315436241,705,544,746,586
16,728.8411552346571,1136.6113116726835,712,1120,747,1155
17,727.9603469640645,1218.8884758364313,712,1203,746,1237
18,755.7559591373439,814.7953083617102,723,784,791,847
19,858.4783783783784,616.7765765765765,839,598,881,638
20,873.0461868958109,711.3093447905478,851,699,897,724
21,869.9369627507164,283.80945558739256,857,267,884,302
22,900.265306122449,921.765306122449,875,903,927,942
23,911.8609367455335,845.0424915499758,879,823,945,871
24,947.7992998833139,902.8903150525088,928,888,969,919
