label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.3503717472119,1099.9386617100372,53,1087,106,1113
2,81.24341279799248,576.2823086574655,67,558,97,596
3,137.5461956521739,1261.3722826086957,123,1244,153,1280
4,272.77513966480444,1270.016061452514,252,1240,295,1301
5,285.29985007496254,477.0329835082459,269,464,303,490
6,288.2401157184185,1028.48987463838,272,1009,308,1051
7,319.5206718346253,1240.8875968992247,302,1226,338,1257
8,359.42857142857144,1181.4740973312403,338,1159,383,1206
9,449.4600732600733,260.1252747252747,428,241,474,283
10,473.4711570523508,1249.2524174724908,445,1211,508,1286
11,468.2314960629921,1172.8007874015748,449,1153,489,1194
12,609.3476357267951,1051.630472854641,590,1034,631,1073
13,732.1803594351733,558.0750962772786,707,537,756,582
14,746.7340804890474,668.43148242486,720,644,775,693
15,755.4276785714286,1252.3428571428572,734,1235,778,1269
16,762.9142988084326,827.6246562786434,737,800,794,857
17,766.7913188647747,1153.626878130217,742,1137,791,1172
18,777.1094808126411,423.3645598194131,759,409,798,440
19,820.9495412844037,1382.7844036697247,800,1371,841,1392
20,883.818738518065,689.6319657072872,858,665,909,712
21,912.0492027334852,917.6765375854214,880,890,937,948
22,913.0042694497154,845.3581593927894,884,823,944,871
23,934.5018987341772,731.7512658227848,912,709,960,754
24,943.3081761006289,251.4475890985325,926,235,964,271
25,968.7241379310345,1242.6152037617555,945,1222,995,1263
26,970.3576494427558,329.60081053698076,948,315,992,344
27,990.3158953722334,981.7424547283703,962,960,1024,1004
28,1000.6380281690141,703.4647887323944,988,686,1015,722
