label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,21.459884201819687,865.9239040529363,3,843,43,892
2,44.34699714013346,20.482364156339372,27,1,66,44
3,85.83592017738358,82.32926829268293,69,66,106,102
4,98.65839243498817,586.6820330969267,83,571,118,606
5,127.33531510107015,427.5041617122473,111,412,147,446
6,134.50506072874495,697.5202429149798,114,683,157,716
7,169.6136,1364.936,151,1344,192,1389
8,166.05650459921156,174.0880420499343,152,158,183,193
9,169.6807888970051,1165.1300219138056,153,1142,191,1193
10,200.02017543859648,1239.0359649122806,184,1218,219,1262
11,226.26296633303002,1333.0600545950865,207,1316,249,1353
12,264.55733761026465,1257.8885324779471,245,1231,284,1286
13,307.69558481797054,1043.319132455461,288,1023,330,1066
14,353.5599381283836,63.40216550657386,333,43,378,87
15,438.87527193618564,1085.753444525018,420,1062,458,1111
16,455.73701657458565,1178.6878453038673,431,1154,483,1207
17,478.76782273603084,1232.922928709056,460,1216,500,1253
18,539.1686197916666,828.5,518,805,562,857
19,592.5009310986965,503.29422718808195,576,486,614,525
20,721.9324840764331,565.1783439490446,709,546,736,585
21,731.6646971935007,656.9246676514033,716,644,749,671
22,741.4889434889435,1223.6216216216217,726,1207,759,1242
23,758.1031569586482,813.2143174744331,727,784,792,845
24,795.340272792534,570.7430007178751,773,551,820,593
25,804.8903743315508,258.3778966131907,786,240,827,280
26,840.1934332619558,1019.2776588151321,818,997,863,1042
27,859.8369863013698,631.0246575342466,842,618,877,647
28,890.9667477696674,440.62773722627736,873,420,910,463
29,905.6507378777231,919.720309205903,877,898,934,941
30,909.1555783009212,846.0783009211873,882,824,936,871
31,951.70323488045,979.310829817159,939,962,966,998
32,1032.5480984340045,516.9619686800895,1023,501,1040,536
