label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.170293282876063,1010.9157994323557,6,993,46,1033
2,141.46391752577318,1376.3573883161512,124,1360,160,1392
3,261.4320469798658,581.3330536912752,242,562,284,602
4,403.9387442572741,1294.2679938744257,389,1280,420,1309
5,467.22680412371136,1108.4570446735395,452,1090,485,1129
6,477.08211143695013,1230.4316715542523,453,1206,503,1256
7,484.8710059171598,346.36331360946747,470,330,503,365
8,579.6702033598585,623.6896551724138,561,605,600,646
9,636.0946502057614,669.4684499314129,612,643,660,696
10,716.9997521070898,833.8785324739713,664,793,771,873
11,849.3989528795812,1105.3654450261781,828,1092,871,1122
12,846.1867535287731,853.3159609120521,832,831,862,877
13,908.9401848830886,838.3931484502447,881,819,941,862
14,903.613601236476,1116.372488408037,888,1103,920,1131
15,948.5362053162237,603.6526122823099,932,585,968,626
16,982.9311023622047,267.1722440944882,964,249,1005,288
17,1015.1143216080402,789.4981155778894,993,767,1038,814
