label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,66.03255813953488,1269.3616279069768,49,1254,85,1286
2,68.97366185216653,758.304163126593,52,736,90,784
3,201.6904761904762,1304.829573934837,187,1287,217,1324
4,274.9625899280576,1220.8158273381296,262,1204,290,1238
5,284.4443069306931,1125.6893564356435,273,1106,298,1147
6,306.1386514719848,576.346628679962,291,555,325,601
7,321.35973904939425,995.4641192917055,300,979,344,1014
8,379.6567944250871,1240.8362369337979,361,1222,401,1262
9,469.973752151463,1175.6488812392427,438,1140,504,1215
10,595.5576592082616,456.0404475043029,577,437,618,478
11,709.2349537037037,754.292824074074,688,740,731,769
12,719.1527001862197,536.6340782122905,694,521,745,553
13,883.6701902748414,923.1971458773785,847,905,919,945
14,869.4205607476636,640.9626168224299,852,628,889,656
15,895.5666474321985,838.1009809578765,866,821,928,859
