label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,113.46153846153847,146.94702467343976,93,125,137,172
2,273.0292237442922,1069.9826484018265,256,1051,293,1092
3,498.801166180758,1244.1253644314868,475,1220,525,1270
4,526.3862793572312,1062.5543881334982,502,1038,551,1089
5,633.6346456692913,423.66220472440943,611,404,657,445
6,744.6597337770382,436.3377703826955,727,417,766,461
7,757.5106621773289,365.2648709315376,737,351,778,380
8,799.7060055865921,665.4685754189944,782,642,822,692
9,812.3829138062548,932.137299771167,791,913,837,952
10,894.0344009489917,588.0391459074733,878,572,912,607
11,904.6481876332623,999.092395167022,885,977,926,1022
12,925.1784582893347,844.318373812038,896,823,958,866
13,994.1237113402062,687.3291605301914,973,667,1018,710
