label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,166.84126984126985,234.9058201058201,149,219,188,254
2,275.97323943661974,1081.156338028169,259,1066,293,1097
3,337.88125894134475,1141.2288984263232,323,1126,354,1158
4,371.4034296028881,1283.139891696751,351,1264,393,1303
5,389.17425431711143,1136.9309262166405,369,1117,411,1159
6,483.4233954451346,1257.5600414078674,466,1241,503,1277
7,528.9424552429667,476.7595907928389,511,463,549,492
8,580.2422752808989,215.70154494382024,558,196,606,239
9,733.448798988622,1330.5520438263802,703,1298,763,1369
10,748.7403973509934,454.16026490066224,737,436,763,473
11,865.1405750798722,1283.682907348243,844,1265,889,1304
12,894.6070266753416,1086.9336369551074,872,1064,918,1112
13,909.7779569892473,837.9666666666667,882,819,942,861
