label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,265.5082125603865,1196.8183574879226,248,1179,286,1217
2,303.85135135135135,999.1254826254826,288,979,320,1021
3,321.470397404704,1302.300892133009,301,1283,344,1323
4,401.62541254125415,1239.7398239823983,377,1210,429,1271
5,499.3399523431295,1215.5933280381255,479,1195,520,1235
6,519.3119108826049,259.14738646101114,500,239,540,281
7,537.9155585106383,1094.2273936170213,517,1072,561,1119
8,556.2747899159664,663.1731092436975,538,643,578,688
9,603.106988783434,687.9792924935289,581,665,625,710
10,717.6857253986775,792.143912874368,664,768,766,825
11,736.733606557377,1016.0139344262295,717,996,759,1039
12,734.9088319088319,548.911680911681,720,532,750,566
13,757.4444444444445,385.0957264957265,736,367,782,407
14,803.8625114573786,572.0714940421632,782,555,826,589
15,835.1317733990148,235.99261083743843,816,222,856,249
16,854.3118628359592,688.8929564411492,830,659,883,719
17,870.734064785789,491.15830721003135,841,465,893,528
18,893.7324364723468,840.061783756851,860,823,932,861
19,892.3393135725429,920.0624024960998,864,903,921,937
20,904.560606060606,1087.2314049586778,888,1073,922,1102
21,954.9784394250513,239.6611909650924,937,223,976,259
22,961.4376299376299,303.9220374220374,944,287,981,323
23,1003.5785977859779,64.4560885608856,984,44,1028,89
