label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,178.30306905370844,600.8529411764706,163,584,195,619
2,331.3322147651007,1022.658836689038,316,1003,348,1043
3,381.6082474226804,429.9184629803186,362,413,405,450
4,392.8789237668162,1242.7112107623318,375,1223,413,1264
5,397.91847826086956,1048.9904891304348,376,1028,421,1070
6,399.3209509658247,1348.4635958395245,380,1326,421,1372
7,460.0183486238532,1307.7029816513761,444,1292,479,1327
8,466.13803019410494,1201.2271746944643,445,1180,488,1223
9,516.5856313497823,284.29753265602324,491,267,546,305
10,616.4517857142857,1383.2339285714286,599,1372,635,1392
11,687.7797797797798,743.3793793793794,664,731,713,757
12,707.1558307533539,551.6016511867905,689,536,728,570
13,831.122,1085.8086666666666,811,1063,854,1110
14,865.9601885804086,924.7993713986381,838,905,900,949
15,882.2264995523724,634.9230080572963,862,619,906,653
16,900.7143895348837,833.5835755813954,870,820,932,848
17,948.7516587677725,436.1137440758294,931,418,969,457
18,1027.3395196506551,1045.6910480349345,1013,1026,1040,1068
