label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,64.94630872483222,555.5436241610738,47,539,86,575
2,118.42543352601156,622.5722543352601,104,604,135,643
3,170.39881539980257,237.82724580454098,152,221,192,258
4,266.1067961165049,1066.2108183079056,253,1049,280,1084
5,372.3475238922676,1283.7315377932232,351,1265,395,1305
6,388.7279466271312,1136.7168272794663,368,1117,412,1160
7,475.42388059701494,1267.8410447761194,455,1245,499,1294
8,528.8095854922279,477.49093264248705,512,463,548,494
9,580.0879662209711,216.32019704433498,558,197,606,239
10,732.0170702659785,1330.1429138547041,700,1296,762,1369
11,748.628294036061,454.45631067961165,737,437,763,473
12,865.873,1280.478,844,1265,889,1296
13,893.3803116147309,1088.5063739376772,873,1067,915,1112
14,913.1816254416962,834.2530035335689,883,819,944,852
