label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,28.65520534861509,1160.3400191021967,13,1140,47,1183
2,33.79262295081967,1345.6918032786884,16,1325,52,1370
3,73.8560855263158,168.37993421052633,52,150,100,191
4,274.08133971291863,1227.5199362041467,261,1213,288,1244
5,321.8030303030303,1001.4058441558442,305,984,342,1022
6,386.75697569756977,1242.053105310531,368,1224,407,1262
7,393.219806763285,155.77053140096618,378,140,412,175
8,400.3848288621647,1178.6151711378354,381,1161,423,1199
9,461.69614984391256,1190.0593132154006,446,1172,481,1211
10,718.241103202847,555.835409252669,701,537,738,578
11,820.4089436163318,700.5068049254699,791,682,851,718
12,880.0341945288753,917.9703647416413,850,904,911,933
13,898.1700154559505,839.31324059763,867,821,931,860
14,1007.6042944785277,720.6035276073619,986,701,1032,740
