label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.43572395128552,699.0960757780784,115,686,153,713
2,175.975,466.29583333333335,160,447,195,488
3,178.69334836527622,186.543404735062,164,168,196,208
4,262.51054852320675,501.88396624472574,245,486,283,521
5,300.8299120234604,1260.365102639296,288,1244,315,1278
6,304.8259629101284,1076.2952924393724,289,1061,322,1091
7,359.8322510822511,219.5064935064935,343,203,380,239
8,480.1341040462428,1225.5757225433526,453,1205,508,1247
9,529.6154465004023,330.016894609815,511,309,550,353
10,627.063211125158,403.04930467762324,611,387,645,421
11,727.3300876338851,856.0360272638753,709,837,748,875
12,842.4774127310062,879.3839835728953,814,850,871,907
13,899.8027842227378,837.353441608662,878,821,926,858
14,1030.9599109131402,680.9710467706013,1020,668,1040,696
