label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,269.66934557979334,786.7393800229621,256,767,285,808
2,290.7080979284369,213.7024482109228,273,194,313,237
3,326.8,1024.7082706766917,313,1010,342,1041
4,356.5686719636776,150.3950056753689,336,137,378,164
5,394.58363417569194,358.66546329723224,380,343,413,377
6,425.3183520599251,1203.319288389513,408,1185,445,1224
7,497.2749077490775,1076.8966789667898,479,1059,519,1098
8,523.9748134328358,1265.1026119402984,505,1244,542,1287
9,639.6645865834633,1067.1209048361934,620,1046,662,1088
10,696.2297142857143,1040.9177142857143,677,1024,717,1059
11,732.4590163934427,792.2211013030685,687,766,776,824
12,718.7364341085271,1197.6279069767443,701,1174,739,1223
13,716.234962406015,982.3505639097745,702,961,733,1007
14,793.9092055485498,1327.1551071878941,778,1313,812,1345
15,826.5238095238095,1153.4816017316018,809,1137,846,1172
16,870.396923076923,709.0392307692308,840,696,902,722
17,908.33527696793,837.7539358600583,870,823,948,852
18,903.0289440203562,938.6762086513995,873,898,934,981
19,953.9666348903718,452.9447092469018,936,435,975,474
