label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,170.24242424242425,1253.1249226963512,148,1230,195,1278
2,192.5758865248227,359.2326241134752,179,343,208,377
3,256.8504098360656,268.405737704918,238,253,279,287
4,307.3513779527559,1054.1742125984251,290,1037,327,1075
5,409.45,1131.0991228070175,389,1113,433,1152
6,428.05247181266265,1202.1183868169992,402,1170,458,1237
7,420.3648897058824,1270.0836397058824,404,1250,439,1294
8,447.1750418760469,1092.039363484087,426,1075,472,1113
9,569.4319931565441,912.7416595380668,550,895,592,933
10,591.6907063197026,601.7531598513011,572,581,613,624
