label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,21.732597623089983,1324.16298811545,7,1299,40,1348
2,217.891689373297,282.88351498637604,197,261,242,307
3,280.0488694383662,967.7512764405543,261,946,302,993
4,313.98560209424085,996.1714659685864,299,981,332,1014
5,342.3596214511041,472.9526813880126,325,453,360,494
6,398.73804573804574,1227.2931392931393,381,1211,419,1245
7,443.132834424696,1012.4172123479888,425,995,464,1033
8,483.8183469573115,321.4632152588556,466,303,506,343
9,520.052972972973,1215.0389189189189,486,1194,559,1236
10,518.5091252359974,1117.791692888609,498,1087,540,1150
11,612.7625215889465,678.6740069084628,573,649,655,714
12,664.1247464503043,238.61967545638944,647,220,684,260
13,726.4107611548557,547.3412073490814,705,521,747,574
14,721.3049535603715,1091.7925696594427,708,1076,735,1108
15,739.8105548037889,799.3322056833559,714,771,769,827
16,844.2124248496993,588.3206412825651,826,572,865,607
17,895.9773755656108,840.4640522875817,862,823,934,862
18,903.4804337576614,923.6544082979726,870,901,936,949
19,933.143598615917,1347.5363321799307,912,1331,957,1367
20,961.9085239085239,309.34823284823284,946,291,981,331
21,1004.9339788732394,65.2306338028169,985,49,1026,83
