label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,71.79120879120879,950.3610675039247,57,936,87,966
2,341.6775956284153,746.922131147541,328,729,357,764
3,456.2434696895022,1235.1197634302612,427,1208,488,1263
4,533.5500910746813,1145.4074074074074,514,1117,554,1175
5,558.5004336513443,1087.529921942758,540,1065,580,1113
6,563.4529816513761,368.76720183486236,546,353,583,387
7,714.788940092166,543.1161290322581,695,526,736,563
8,716.5859030837005,1028.3215859030836,701,1009,734,1049
9,786.5034377387318,1011.5194805194806,765,992,809,1033
10,800.2853107344632,492.1525423728813,785,477,817,509
11,834.1913746630728,920.1693620844565,805,892,867,946
12,831.6376021798366,1050.8651226158038,813,1038,851,1065
13,903.0179153094463,837.9440825190011,874,820,936,860
14,979.5194256756756,195.80489864864865,960,177,1002,217
15,1028.3481595092026,233.73312883435582,1015,216,1040,251
