label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.808681672025724,1003.8729903536978,0,989,27,1020
2,190.67484008528785,268.3763326226013,174,251,211,289
3,236.52185314685315,1180.6433566433566,218,1162,258,1202
4,260.2259767687434,292.7486800422387,244,276,280,313
5,265.58639455782316,1076.6136054421768,250,1063,283,1093
6,279.71676300578036,1197.7066473988439,263,1185,298,1211
7,467.0827067669173,1107.612030075188,455,1091,480,1125
8,482.8001196888091,1229.2220227408736,458,1210,511,1250
9,536.1926458832934,1372.087929656275,516,1353,559,1392
10,729.8265862761987,827.4464542061442,685,790,778,871
11,850.9222222222222,1108.7677777777778,833,1093,871,1125
12,850.8323232323232,848.8080808080808,836,825,867,874
13,869.092375366569,1306.8445747800586,857,1290,882,1325
14,908.15823817292,838.4915715062534,880,819,941,861
15,952.9692513368984,594.3970588235294,937,579,970,611
16,969.7896725440806,1382.3211586901764,948,1370,995,1392
17,1018.4181558255897,793.7012151536812,998,769,1038,816
