label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.057416267942584,999.0430622009569,0,984,27,1015
2,189.03438661710038,272.28159851301115,173,253,209,295
3,239.15158371040724,1179.3642533936652,219,1159,262,1203
4,261.1690476190476,293.3833333333333,245,278,280,311
5,294.3893557422969,1193.7394957983192,276,1176,315,1214
6,483.235632183908,1227.3402298850574,455,1207,512,1247
7,536.1150729335494,1373.0105348460293,516,1354,559,1392
8,714.8950695322377,849.8742098609355,684,829,746,874
9,742.0088,805.3488,716,788,770,824
10,850.1033333333334,1108.118888888889,832,1091,870,1124
11,851.9445544554455,850.0752475247525,838,825,867,876
12,909.2865786578658,838.5770077007701,882,820,942,861
13,955.7248908296943,592.3711790393013,937,575,975,611
14,1024.8087649402391,790.7011952191235,1008,768,1039,815
